,0
3330,1.0
3331,0.998046875
3332,0.9951171875
3333,0.9912109375
3334,0.9833984375
3335,0.978515625
3336,1.0
3337,1.0
3338,0.9990234375
3339,0.998046875
3340,0.9951171875
3341,0.994140625
3342,0.982421875
3343,0.98046875
3344,0.9990234375
3345,1.0
3346,0.9990234375
3347,0.99609375
3348,0.98828125
3349,0.9873046875
3350,0.9658203125
3351,0.9560546875
3352,1.0
3353,0.9990234375
3354,0.9970703125
3355,0.99609375
3356,0.994140625
3357,0.9873046875
3358,0.9755859375
3359,0.97265625
3360,1.0
3361,1.0
3362,0.998046875
3363,0.99609375
3364,0.9931640625
3365,0.986328125
3366,0.98046875
3367,0.962890625
3368,1.0
3369,0.9990234375
3370,0.9990234375
3371,1.0
3372,0.9970703125
3373,0.98828125
3374,0.9814453125
3375,0.978515625
3376,1.0
3377,1.0
3378,1.0
3379,1.0
3380,0.998046875
3381,0.99609375
3382,0.994140625
3383,0.9931640625
3384,1.0
3385,1.0
3386,1.0
3387,1.0
3388,0.9990234375
3389,0.9912109375
3390,0.994140625
3391,0.984375
3392,1.0
3393,1.0
3394,1.0
3395,0.9990234375
3396,0.9970703125
3397,0.994140625
3398,0.990234375
3399,0.9853515625
3400,1.0
3401,1.0
3402,0.998046875
3403,0.9970703125
3404,0.9912109375
3405,0.9873046875
3406,0.97265625
3407,0.966796875
3408,1.0
3409,1.0
3410,1.0
3411,1.0
3412,0.9990234375
3413,0.9990234375
3414,0.9931640625
3415,0.994140625
3416,1.0
3417,1.0
3418,0.9990234375
3419,0.9990234375
3420,0.99609375
3421,0.994140625
3422,0.9892578125
3423,0.990234375
3424,1.0
3425,1.0
3426,0.9990234375
3427,0.998046875
3428,0.998046875
3429,0.99609375
3430,0.9912109375
3431,0.9873046875
3432,1.0
3433,1.0
3434,1.0
3435,1.0
3436,0.9892578125
3437,0.9921875
3438,0.9775390625
3439,0.96875
3440,1.0
3441,1.0
3442,1.0
3443,1.0
3444,0.9970703125
3445,0.9951171875
3446,0.9912109375
3447,0.986328125
3448,1.0
3449,1.0
3450,0.998046875
3451,0.9970703125
3452,0.9951171875
3453,0.982421875
3454,0.9814453125
3455,0.96484375
3456,1.0
3457,1.0
3458,1.0
3459,0.998046875
3460,0.9921875
3461,0.994140625
3462,0.978515625
3463,0.96875
3464,1.0
3465,1.0
3466,0.9990234375
3467,0.9931640625
3468,0.990234375
3469,0.9814453125
3470,0.96875
3471,0.9619140625
3472,1.0
3473,1.0
3474,0.998046875
3475,0.99609375
3476,0.994140625
3477,0.990234375
3478,0.986328125
3479,0.9794921875
3480,1.0
3481,1.0
3482,1.0
3483,0.9970703125
3484,0.9931640625
3485,0.9892578125
3486,0.9775390625
3487,0.970703125
3488,1.0
3489,1.0
3490,1.0
3491,1.0
3492,0.9990234375
3493,0.998046875
3494,0.99609375
3495,0.990234375
3496,1.0
3497,1.0
3498,1.0
3499,1.0
3500,1.0
3501,0.998046875
3502,0.998046875
3503,0.998046875
3504,1.0
3505,1.0
3506,1.0
3507,0.9990234375
3508,0.998046875
3509,0.9892578125
3510,0.9873046875
3511,0.9775390625
3512,1.0
3513,1.0
3514,0.9990234375
3515,0.99609375
3516,0.994140625
3517,0.9931640625
3518,0.98046875
3519,0.9716796875
3520,1.0
3521,1.0
3522,1.0
3523,0.9990234375
3524,0.99609375
3525,0.9951171875
3526,0.9921875
3527,0.98828125
3528,1.0
3529,1.0
3530,1.0
3531,0.99609375
3532,0.998046875
3533,0.994140625
3534,0.986328125
3535,0.986328125
3536,1.0
3537,1.0
3538,1.0
3539,0.9990234375
3540,0.998046875
3541,0.9931640625
3542,0.98828125
3543,0.98046875
3544,1.0
3545,1.0
3546,0.998046875
3547,0.9970703125
3548,0.994140625
3549,0.98828125
3550,0.974609375
3551,0.9697265625
3552,1.0
3553,1.0
3554,0.9990234375
3555,0.9970703125
3556,0.994140625
3557,0.9912109375
3558,0.9814453125
3559,0.9716796875
3560,1.0
3561,0.9990234375
3562,0.998046875
3563,0.9970703125
3564,0.9931640625
3565,0.9814453125
3566,0.9716796875
3567,0.9658203125
3568,1.0
3569,1.0
3570,0.99609375
3571,0.9931640625
3572,0.994140625
3573,0.9892578125
3574,0.9755859375
3575,0.970703125
3576,1.0
3577,1.0
3578,0.9990234375
3579,0.9990234375
3580,0.9970703125
3581,0.994140625
3582,0.990234375
3583,0.9892578125
3584,1.0
3585,1.0
3586,1.0
3587,0.998046875
3588,0.994140625
3589,0.9970703125
3590,0.9873046875
3591,0.98046875
3592,1.0
3593,1.0
3594,1.0
3595,0.9990234375
3596,0.994140625
3597,0.9951171875
3598,0.990234375
3599,0.984375
3600,1.0
3601,1.0
3602,1.0
3603,1.0
3604,0.9990234375
3605,0.9970703125
3606,0.98828125
3607,0.990234375
3608,0.9990234375
3609,0.998046875
3610,0.998046875
3611,0.994140625
3612,0.9892578125
3613,0.9775390625
3614,0.958984375
3615,0.9423828125
3616,1.0
3617,1.0
3618,1.0
3619,0.998046875
3620,0.9970703125
3621,0.9892578125
3622,0.984375
3623,0.98046875
3624,1.0
3625,1.0
3626,1.0
3627,0.9990234375
3628,0.9970703125
3629,0.99609375
3630,0.9931640625
3631,0.9921875
3632,1.0
3633,1.0
3634,0.9990234375
3635,0.99609375
3636,0.994140625
3637,0.9921875
3638,0.9833984375
3639,0.984375
3640,1.0
3641,1.0
3642,0.998046875
3643,0.994140625
3644,0.9951171875
3645,0.986328125
3646,0.98046875
3647,0.9677734375
3648,1.0
3649,1.0
3650,0.9990234375
3651,0.99609375
3652,0.9951171875
3653,0.986328125
3654,0.9853515625
3655,0.974609375
3656,1.0
3657,0.9990234375
3658,0.9970703125
3659,0.99609375
3660,0.9892578125
3661,0.986328125
3662,0.9794921875
3663,0.966796875
3664,1.0
3665,1.0
3666,1.0
3667,0.9990234375
3668,0.99609375
3669,0.99609375
3670,0.9921875
3671,0.9921875
3672,0.9990234375
3673,0.9990234375
3674,0.99609375
3675,0.9951171875
3676,0.9951171875
3677,0.9794921875
3678,0.9765625
3679,0.9560546875
3680,1.0
3681,1.0
3682,1.0
3683,0.9970703125
3684,0.99609375
3685,0.9921875
3686,0.986328125
3687,0.98828125
3688,1.0
3689,1.0
3690,1.0
3691,0.994140625
3692,0.9892578125
3693,0.986328125
3694,0.978515625
3695,0.9677734375
3696,1.0
3697,1.0
3698,0.998046875
3699,0.9970703125
3700,0.99609375
3701,0.9912109375
3702,0.9833984375
3703,0.9765625
3704,1.0
3705,1.0
3706,1.0
3707,0.9970703125
3708,0.994140625
3709,0.990234375
3710,0.9814453125
3711,0.9755859375
3712,1.0
3713,1.0
3714,0.99609375
3715,0.99609375
3716,0.9912109375
3717,0.9853515625
3718,0.98046875
3719,0.96484375
3720,1.0
3721,1.0
3722,1.0
3723,0.9990234375
3724,0.9990234375
3725,0.9951171875
3726,0.9921875
3727,0.9873046875
3728,0.9990234375
3729,0.9990234375
3730,0.998046875
3731,0.9970703125
3732,0.9921875
3733,0.98046875
3734,0.9814453125
3735,0.966796875
3736,1.0
3737,1.0
3738,1.0
3739,0.998046875
3740,0.9970703125
3741,0.994140625
3742,0.98828125
3743,0.990234375
3744,1.0
3745,1.0
3746,1.0
3747,0.9990234375
3748,1.0
3749,0.9931640625
3750,0.9892578125
3751,0.9873046875
3752,1.0
3753,1.0
3754,1.0
3755,0.9990234375
3756,0.99609375
3757,0.9931640625
3758,0.98828125
3759,0.986328125
3760,1.0
3761,1.0
3762,1.0
3763,0.998046875
3764,0.9970703125
3765,0.99609375
3766,0.9912109375
3767,0.9921875
3768,1.0
3769,1.0
3770,1.0
3771,0.998046875
3772,0.9990234375
3773,0.99609375
3774,0.9921875
3775,0.984375
3776,1.0
3777,1.0
3778,0.9970703125
3779,0.9970703125
3780,0.99609375
3781,0.9892578125
3782,0.9765625
3783,0.9716796875
3784,1.0
3785,1.0
3786,1.0
3787,1.0
3788,1.0
3789,0.99609375
3790,0.9970703125
3791,0.99609375
3792,1.0
3793,1.0
3794,1.0
3795,0.9990234375
3796,0.9970703125
3797,0.99609375
3798,0.994140625
3799,0.990234375
3800,1.0
3801,0.9990234375
3802,0.9970703125
3803,0.9931640625
3804,0.9951171875
3805,0.9833984375
3806,0.9755859375
3807,0.9638671875
3808,0.9990234375
3809,1.0
3810,0.9970703125
3811,0.9970703125
3812,0.994140625
3813,0.984375
3814,0.97265625
3815,0.9609375
3816,1.0
3817,1.0
3818,1.0
3819,0.9990234375
3820,0.9951171875
3821,0.9892578125
3822,0.984375
3823,0.974609375
3824,1.0
3825,1.0
3826,1.0
3827,1.0
3828,1.0
3829,0.9990234375
3830,0.9951171875
3831,0.9951171875
3832,1.0
3833,1.0
3834,0.9990234375
3835,0.9970703125
3836,0.9951171875
3837,0.9892578125
3838,0.9794921875
3839,0.97265625
3840,1.0
3841,1.0
3842,0.9990234375
3843,0.998046875
3844,0.99609375
3845,0.990234375
3846,0.990234375
3847,0.984375
3848,1.0
3849,1.0
3850,0.9990234375
3851,0.994140625
3852,0.9921875
3853,0.9873046875
3854,0.9736328125
3855,0.9638671875
3856,1.0
3857,1.0
3858,0.9990234375
3859,0.998046875
3860,0.9951171875
3861,0.9931640625
3862,0.9931640625
3863,0.9892578125
3864,1.0
3865,1.0
3866,0.9990234375
3867,0.9990234375
3868,0.998046875
3869,0.9931640625
3870,0.990234375
3871,0.98828125
3872,1.0
3873,1.0
3874,1.0
3875,0.9990234375
3876,0.99609375
3877,0.994140625
3878,0.986328125
3879,0.9892578125
3880,1.0
3881,1.0
3882,1.0
3883,1.0
3884,0.998046875
3885,0.99609375
3886,0.994140625
3887,0.9912109375
3888,0.9990234375
3889,0.9990234375
3890,0.9970703125
3891,0.9931640625
3892,0.98828125
3893,0.9755859375
3894,0.9638671875
3895,0.9619140625
3896,1.0
3897,1.0
3898,0.9990234375
3899,0.99609375
3900,0.9931640625
3901,0.98828125
3902,0.9853515625
3903,0.9736328125
3904,1.0
3905,1.0
3906,1.0
3907,0.9990234375
3908,0.998046875
3909,0.98828125
3910,0.9921875
3911,0.9814453125
3912,1.0
3913,1.0
3914,1.0
3915,0.9990234375
3916,0.9921875
3917,0.98828125
3918,0.986328125
3919,0.986328125
3920,1.0
3921,1.0
3922,1.0
3923,1.0
3924,0.9990234375
3925,0.998046875
3926,0.99609375
3927,0.9951171875
3928,1.0
3929,1.0
3930,1.0
3931,1.0
3932,0.9990234375
3933,0.9970703125
3934,0.9990234375
3935,0.9970703125
3936,1.0
3937,1.0
3938,1.0
3939,1.0
3940,1.0
3941,0.9970703125
3942,0.9970703125
3943,0.9931640625
3944,1.0
3945,1.0
3946,0.9970703125
3947,0.9970703125
3948,0.9951171875
3949,0.9921875
3950,0.984375
3951,0.9794921875
3952,1.0
3953,0.9990234375
3954,1.0
3955,0.9970703125
3956,0.990234375
3957,0.9931640625
3958,0.982421875
3959,0.9765625
3960,1.0
3961,1.0
3962,0.9990234375
3963,0.9990234375
3964,0.99609375
3965,0.9931640625
3966,0.984375
3967,0.9814453125
3968,1.0
3969,1.0
3970,1.0
3971,0.9990234375
3972,0.998046875
3973,0.99609375
3974,0.9921875
3975,0.98828125
3976,1.0
3977,1.0
3978,0.9990234375
3979,0.99609375
3980,0.99609375
3981,0.9921875
3982,0.984375
3983,0.9716796875
3984,1.0
3985,0.9990234375
3986,0.998046875
3987,0.9951171875
3988,0.9912109375
3989,0.982421875
3990,0.96484375
3991,0.9482421875
3992,1.0
3993,1.0
3994,1.0
3995,0.99609375
3996,0.9931640625
3997,0.9892578125
3998,0.9833984375
3999,0.982421875
4000,1.0
4001,1.0
4002,1.0
4003,0.9951171875
4004,0.994140625
4005,0.986328125
4006,0.9775390625
4007,0.9677734375
4008,1.0
4009,1.0
4010,0.998046875
4011,0.99609375
4012,0.9912109375
4013,0.9873046875
4014,0.982421875
4015,0.9814453125
4016,1.0
4017,1.0
4018,1.0
4019,1.0
4020,0.99609375
4021,1.0
4022,0.9921875
4023,0.9931640625
4024,1.0
4025,1.0
4026,0.9990234375
4027,0.998046875
4028,0.9970703125
4029,0.9921875
4030,0.990234375
4031,0.9873046875
4032,1.0
4033,1.0
4034,0.9990234375
4035,0.9970703125
4036,0.994140625
4037,0.9892578125
4038,0.982421875
4039,0.984375
4040,1.0
4041,1.0
4042,0.998046875
4043,0.9931640625
4044,0.9912109375
4045,0.982421875
4046,0.9755859375
4047,0.9716796875
4048,1.0
4049,1.0
4050,1.0
4051,0.998046875
4052,0.9970703125
4053,0.9951171875
4054,0.9931640625
4055,0.9892578125
4056,1.0
4057,1.0
4058,1.0
4059,0.9990234375
4060,0.99609375
4061,0.9931640625
4062,0.984375
4063,0.9814453125
4064,1.0
4065,0.9990234375
4066,1.0
4067,0.9990234375
4068,0.9931640625
4069,0.9912109375
4070,0.986328125
4071,0.978515625
4072,1.0
4073,1.0
4074,1.0
4075,0.9990234375
4076,0.9970703125
4077,0.994140625
4078,0.990234375
4079,0.9892578125
4080,1.0
4081,1.0
4082,0.9990234375
4083,1.0
4084,0.99609375
4085,0.9892578125
4086,0.9814453125
4087,0.9736328125
4088,1.0
4089,0.9990234375
4090,1.0
4091,0.9970703125
4092,0.994140625
4093,0.990234375
4094,0.9814453125
4095,0.9736328125
4096,1.0
4097,0.9990234375
4098,1.0
4099,0.9970703125
4100,0.9931640625
4101,0.9912109375
4102,0.990234375
4103,0.9794921875
4104,1.0
4105,1.0
4106,0.998046875
4107,0.998046875
4108,0.9892578125
4109,0.984375
4110,0.982421875
4111,0.9736328125
4112,1.0
4113,1.0
4114,1.0
4115,0.9990234375
4116,0.998046875
4117,0.99609375
4118,0.9951171875
4119,0.9921875
4120,1.0
4121,1.0
4122,1.0
4123,0.998046875
4124,1.0
4125,0.9921875
4126,0.990234375
4127,0.9921875
4128,1.0
4129,1.0
4130,1.0
4131,0.998046875
4132,0.9970703125
4133,0.99609375
4134,0.9912109375
4135,0.9931640625
4136,1.0
4137,1.0
4138,1.0
4139,0.9990234375
4140,1.0
4141,0.998046875
4142,0.9951171875
4143,0.9921875
4144,1.0
4145,1.0
4146,1.0
4147,0.9990234375
4148,0.9990234375
4149,0.9951171875
4150,0.9931640625
4151,0.994140625
4152,1.0
4153,1.0
4154,0.9990234375
4155,0.9970703125
4156,0.9970703125
4157,0.994140625
4158,0.990234375
4159,0.986328125
4160,1.0
4161,1.0
4162,0.9970703125
4163,0.9951171875
4164,0.9921875
4165,0.98828125
4166,0.9755859375
4167,0.9560546875
4168,1.0
4169,0.9990234375
4170,0.998046875
4171,0.9970703125
4172,0.99609375
4173,0.9951171875
4174,0.9814453125
4175,0.9755859375
4176,1.0
4177,0.9990234375
4178,0.9990234375
4179,0.9970703125
4180,0.994140625
4181,0.990234375
4182,0.9853515625
4183,0.98046875
4184,1.0
4185,1.0
4186,1.0
4187,1.0
4188,1.0
4189,1.0
4190,1.0
4191,0.9990234375
4192,1.0
4193,1.0
4194,1.0
4195,1.0
4196,1.0
4197,1.0
4198,1.0
4199,0.9990234375
4200,1.0
4201,1.0
4202,1.0
4203,1.0
4204,1.0
4205,0.9970703125
4206,0.998046875
4207,0.99609375
4208,1.0
4209,1.0
4210,1.0
4211,1.0
4212,1.0
4213,0.9990234375
4214,0.998046875
4215,0.9970703125
4216,1.0
4217,1.0
4218,1.0
4219,1.0
4220,1.0
4221,0.9990234375
4222,0.9951171875
4223,0.9921875
4224,1.0
4225,1.0
4226,1.0
4227,1.0
4228,1.0
4229,0.9990234375
4230,0.9970703125
4231,0.9951171875
4232,1.0
4233,1.0
4234,1.0
4235,1.0
4236,1.0
4237,0.99609375
4238,0.9921875
4239,0.9931640625
4240,1.0
4241,1.0
4242,1.0
4243,0.9990234375
4244,0.9990234375
4245,0.994140625
4246,0.9931640625
4247,0.9912109375
4248,1.0
4249,1.0
4250,1.0
4251,1.0
4252,1.0
4253,0.998046875
4254,0.9951171875
4255,0.9921875
4256,1.0
4257,1.0
4258,1.0
4259,0.9990234375
4260,0.9970703125
4261,0.994140625
4262,0.9921875
4263,0.98828125
4264,1.0
4265,1.0
4266,1.0
4267,1.0
4268,0.9990234375
4269,0.994140625
4270,0.9912109375
4271,0.98828125
4272,1.0
4273,1.0
4274,1.0
4275,0.9990234375
4276,0.998046875
4277,0.99609375
4278,0.994140625
4279,0.9912109375
4280,1.0
4281,1.0
4282,1.0
4283,0.9990234375
4284,0.9990234375
4285,0.998046875
4286,0.994140625
4287,0.990234375
4288,1.0
4289,1.0
4290,0.9990234375
4291,0.998046875
4292,0.998046875
4293,0.994140625
4294,0.9912109375
4295,0.9814453125
4296,1.0
4297,1.0
4298,0.9990234375
4299,0.9951171875
4300,0.9951171875
4301,0.994140625
4302,0.98828125
4303,0.9794921875
4304,1.0
4305,1.0
4306,1.0
4307,1.0
4308,0.9990234375
4309,0.9951171875
4310,0.9931640625
4311,0.98828125
4312,1.0
4313,0.9990234375
4314,0.998046875
4315,0.99609375
4316,0.9912109375
4317,0.9873046875
4318,0.9853515625
4319,0.9697265625
4320,1.0
4321,1.0
4322,1.0
4323,1.0
4324,0.998046875
4325,0.9931640625
4326,0.990234375
4327,0.9833984375
4328,1.0
4329,1.0
4330,0.998046875
4331,0.9970703125
4332,0.9931640625
4333,0.9892578125
4334,0.9794921875
4335,0.974609375
4336,1.0
4337,1.0
4338,1.0
4339,0.9990234375
4340,0.9990234375
4341,0.998046875
4342,0.99609375
4343,0.994140625
4344,1.0
4345,1.0
4346,1.0
4347,0.994140625
4348,0.990234375
4349,0.9853515625
4350,0.984375
4351,0.97265625
4352,1.0
4353,0.9990234375
4354,0.9990234375
4355,0.998046875
4356,0.9951171875
4357,0.9931640625
4358,0.978515625
4359,0.9755859375
4360,1.0
4361,1.0
4362,0.998046875
4363,0.9931640625
4364,0.990234375
4365,0.9912109375
4366,0.9794921875
4367,0.9755859375
4368,1.0
4369,0.9990234375
4370,0.9990234375
4371,0.99609375
4372,0.9912109375
4373,0.9873046875
4374,0.97265625
4375,0.96484375
4376,1.0
4377,1.0
4378,0.9990234375
4379,0.998046875
4380,0.99609375
4381,0.98828125
4382,0.982421875
4383,0.98828125
4384,1.0
4385,1.0
4386,0.9990234375
4387,0.9990234375
4388,0.9951171875
4389,0.9912109375
4390,0.98828125
4391,0.982421875
4392,1.0
4393,1.0
4394,1.0
4395,0.9970703125
4396,0.9970703125
4397,0.9931640625
4398,0.9892578125
4399,0.98828125
4400,1.0
4401,0.9990234375
4402,0.9990234375
4403,0.9970703125
4404,0.9921875
4405,0.9912109375
4406,0.984375
4407,0.9765625
4408,1.0
4409,0.9990234375
4410,0.9990234375
4411,0.9970703125
4412,0.9931640625
4413,0.9912109375
4414,0.9814453125
4415,0.9697265625
4416,1.0
4417,1.0
4418,0.9990234375
4419,0.9970703125
4420,0.99609375
4421,0.9873046875
4422,0.984375
4423,0.9814453125
4424,1.0
4425,1.0
4426,0.9970703125
4427,0.99609375
4428,0.9951171875
4429,0.9912109375
4430,0.982421875
4431,0.978515625
4432,1.0
4433,1.0
4434,0.9990234375
4435,0.9970703125
4436,0.9931640625
4437,0.9921875
4438,0.990234375
4439,0.9873046875
4440,1.0
4441,1.0
4442,0.998046875
4443,0.9970703125
4444,0.99609375
4445,0.9921875
4446,0.9814453125
4447,0.9716796875
4448,1.0
4449,1.0
4450,1.0
4451,1.0
4452,0.9970703125
4453,0.99609375
4454,0.9951171875
4455,0.994140625
4456,1.0
4457,1.0
4458,1.0
4459,0.998046875
4460,0.9970703125
4461,0.994140625
4462,0.98828125
4463,0.978515625
4464,1.0
4465,1.0
4466,0.9990234375
4467,0.998046875
4468,0.9951171875
4469,0.98828125
4470,0.9833984375
4471,0.9736328125
4472,1.0
4473,1.0
4474,1.0
4475,0.998046875
4476,0.9951171875
4477,0.9951171875
4478,0.990234375
4479,0.984375
4480,1.0
4481,1.0
4482,1.0
4483,1.0
4484,0.9970703125
4485,0.99609375
4486,0.9921875
4487,0.9892578125
4488,1.0
4489,0.9990234375
4490,0.9990234375
4491,0.99609375
4492,0.9912109375
4493,0.9873046875
4494,0.978515625
4495,0.978515625
4496,1.0
4497,0.9990234375
4498,0.9970703125
4499,0.9970703125
4500,0.9921875
4501,0.9853515625
4502,0.9794921875
4503,0.96484375
4504,1.0
4505,1.0
4506,0.998046875
4507,0.9951171875
4508,0.9921875
4509,0.98828125
4510,0.9755859375
4511,0.970703125
4512,1.0
4513,0.9990234375
4514,0.9990234375
4515,0.998046875
4516,0.99609375
4517,0.990234375
4518,0.982421875
4519,0.9814453125
4520,1.0
4521,1.0
4522,0.9990234375
4523,0.998046875
4524,0.9951171875
4525,0.9921875
4526,0.98828125
4527,0.9814453125
4528,1.0
4529,0.9990234375
4530,0.99609375
4531,0.994140625
4532,0.998046875
4533,0.9951171875
4534,0.9765625
4535,0.9697265625
4536,1.0
4537,1.0
4538,0.9990234375
4539,1.0
4540,0.998046875
4541,0.99609375
4542,0.9931640625
4543,0.9892578125
4544,1.0
4545,1.0
4546,1.0
4547,1.0
4548,0.998046875
4549,0.9951171875
4550,0.9931640625
4551,0.99609375
4552,1.0
4553,1.0
4554,1.0
4555,0.9990234375
4556,0.9990234375
4557,0.998046875
4558,0.990234375
4559,0.990234375
4560,1.0
4561,0.9990234375
4562,0.9970703125
4563,0.994140625
4564,0.990234375
4565,0.98046875
4566,0.962890625
4567,0.9462890625
4568,1.0
4569,1.0
4570,0.9951171875
4571,0.9931640625
4572,0.9970703125
4573,0.9873046875
4574,0.96875
4575,0.962890625
4576,1.0
4577,1.0
4578,1.0
4579,1.0
4580,0.99609375
4581,0.9951171875
4582,0.994140625
4583,0.9912109375
4584,1.0
4585,0.9990234375
4586,0.998046875
4587,0.998046875
4588,0.99609375
4589,0.9921875
4590,0.986328125
4591,0.9736328125
4592,0.9990234375
4593,0.9990234375
4594,0.9970703125
4595,0.998046875
4596,0.9912109375
4597,0.9912109375
4598,0.978515625
4599,0.97265625
4600,1.0
4601,1.0
4602,0.9990234375
4603,0.998046875
4604,0.9951171875
4605,0.990234375
4606,0.9765625
4607,0.9580078125
4608,1.0
4609,1.0
4610,0.9990234375
4611,0.9990234375
4612,0.9970703125
4613,0.9921875
4614,0.9912109375
4615,0.9853515625
4616,1.0
4617,1.0
4618,0.998046875
4619,0.99609375
4620,0.9912109375
4621,0.9892578125
4622,0.984375
4623,0.9794921875
4624,1.0
4625,1.0
4626,0.9990234375
4627,0.9970703125
4628,0.99609375
4629,0.9951171875
4630,0.990234375
4631,0.9853515625
4632,1.0
4633,1.0
4634,1.0
4635,1.0
4636,0.9990234375
4637,0.994140625
4638,0.986328125
4639,0.9853515625
4640,1.0
4641,1.0
4642,0.9990234375
4643,0.998046875
4644,0.9921875
4645,0.9921875
4646,0.9755859375
4647,0.970703125
4648,1.0
4649,1.0
4650,0.9990234375
4651,0.9970703125
4652,0.994140625
4653,0.9892578125
4654,0.9775390625
4655,0.96875
4656,1.0
4657,0.9990234375
4658,0.9990234375
4659,0.994140625
4660,0.99609375
4661,0.9921875
4662,0.9853515625
4663,0.9794921875
4664,1.0
4665,1.0
4666,0.9990234375
4667,0.998046875
4668,0.9970703125
4669,0.9951171875
4670,0.9931640625
4671,0.990234375
4672,1.0
4673,1.0
4674,0.9990234375
4675,0.99609375
4676,0.99609375
4677,0.9892578125
4678,0.9814453125
4679,0.9755859375
4680,1.0
4681,1.0
4682,1.0
4683,1.0
4684,0.998046875
4685,0.998046875
4686,0.99609375
4687,0.9931640625
4688,1.0
4689,0.9990234375
4690,0.9990234375
4691,0.998046875
4692,0.994140625
4693,0.9892578125
4694,0.982421875
4695,0.9775390625
4696,1.0
4697,0.9990234375
4698,1.0
4699,1.0
4700,0.9912109375
4701,0.9853515625
4702,0.9765625
4703,0.97265625
4704,1.0
4705,1.0
4706,0.9990234375
4707,1.0
4708,0.9970703125
4709,0.9951171875
4710,0.9873046875
4711,0.986328125
4712,1.0
4713,1.0
4714,1.0
4715,0.9990234375
4716,0.9990234375
4717,0.9951171875
4718,0.9951171875
4719,0.9921875
4720,1.0
4721,1.0
4722,0.9990234375
4723,0.994140625
4724,0.9931640625
4725,0.9853515625
4726,0.9775390625
4727,0.9697265625
4728,1.0
4729,1.0
4730,1.0
4731,0.9970703125
4732,0.994140625
4733,0.990234375
4734,0.9873046875
4735,0.982421875
4736,1.0
4737,1.0
4738,1.0
4739,1.0
4740,0.99609375
4741,0.9912109375
4742,0.9833984375
4743,0.986328125
4744,1.0
4745,1.0
4746,0.9990234375
4747,0.99609375
4748,0.9931640625
4749,0.9873046875
4750,0.98046875
4751,0.9775390625
4752,1.0
4753,0.9990234375
4754,1.0
4755,0.9990234375
4756,0.994140625
4757,0.990234375
4758,0.986328125
4759,0.982421875
4760,1.0
4761,1.0
4762,0.9990234375
4763,0.9990234375
4764,0.9990234375
4765,0.998046875
4766,0.9931640625
4767,0.990234375
4768,1.0
4769,1.0
4770,1.0
4771,0.9990234375
4772,0.9970703125
4773,0.990234375
4774,0.986328125
4775,0.9794921875
4776,1.0
4777,1.0
4778,0.998046875
4779,0.99609375
4780,0.9951171875
4781,0.990234375
4782,0.9794921875
4783,0.9716796875
4784,1.0
4785,1.0
4786,0.998046875
4787,1.0
4788,0.990234375
4789,0.9873046875
4790,0.9892578125
4791,0.978515625
4792,1.0
4793,0.9970703125
4794,0.9970703125
4795,0.9912109375
4796,0.986328125
4797,0.9814453125
4798,0.94921875
4799,0.9345703125
4800,1.0
4801,1.0
4802,1.0
4803,0.9990234375
4804,0.99609375
4805,0.9931640625
4806,0.9873046875
4807,0.9833984375
4808,1.0
4809,1.0
4810,0.9990234375
4811,0.9970703125
4812,0.994140625
4813,0.9833984375
4814,0.9794921875
4815,0.9677734375
4816,1.0
4817,1.0
4818,0.9990234375
4819,0.9990234375
4820,0.9970703125
4821,0.994140625
4822,0.9892578125
4823,0.9814453125
4824,1.0
4825,1.0
4826,1.0
4827,1.0
4828,0.994140625
4829,0.9931640625
4830,0.990234375
4831,0.986328125
4832,1.0
4833,0.9990234375
4834,0.9970703125
4835,0.9951171875
4836,0.994140625
4837,0.9873046875
4838,0.9755859375
4839,0.9609375
4840,1.0
4841,1.0
4842,0.9990234375
4843,0.9951171875
4844,0.9931640625
4845,0.984375
4846,0.9765625
4847,0.966796875
4848,1.0
4849,1.0
4850,1.0
4851,1.0
4852,0.9970703125
4853,0.994140625
4854,0.990234375
4855,0.984375
4856,1.0
4857,1.0
4858,1.0
4859,1.0
4860,1.0
4861,0.998046875
4862,0.9970703125
4863,0.9970703125
4864,1.0
4865,1.0
4866,0.9990234375
4867,0.99609375
4868,0.9931640625
4869,0.9931640625
4870,0.984375
4871,0.97265625
4872,1.0
4873,1.0
4874,0.9990234375
4875,0.99609375
4876,0.994140625
4877,0.9892578125
4878,0.9853515625
4879,0.98046875
4880,1.0
4881,1.0
4882,1.0
4883,0.998046875
4884,0.9970703125
4885,0.994140625
4886,0.990234375
4887,0.9853515625
4888,1.0
4889,1.0
4890,0.9970703125
4891,1.0
4892,0.9921875
4893,0.990234375
4894,0.9912109375
4895,0.9814453125
4896,0.9990234375
4897,0.998046875
4898,0.998046875
4899,0.9931640625
4900,0.990234375
4901,0.984375
4902,0.9658203125
4903,0.95703125
4904,1.0
4905,1.0
4906,1.0
4907,0.9990234375
4908,0.9990234375
4909,0.9951171875
4910,0.9912109375
4911,0.9873046875
4912,1.0
4913,1.0
4914,1.0
4915,0.9990234375
4916,0.99609375
4917,0.9931640625
4918,0.9873046875
4919,0.984375
4920,1.0
4921,1.0
4922,1.0
4923,0.9990234375
4924,0.998046875
4925,0.99609375
4926,0.9931640625
4927,0.99609375
4928,1.0
4929,1.0
4930,1.0
4931,0.998046875
4932,0.994140625
4933,0.9892578125
4934,0.994140625
4935,0.9892578125
4936,1.0
4937,1.0
